88136	85
88138	36
88138	94
88139	6
88139	51
88140	100
88140	38
88142	24
88143	28
88143	27
88144	91
88146	1
88147	82
88147	83
88148	48
88148	84
88149	54
88149	18
88151	86
88151	26
88151	100
88151	71
88152	65
88153	82
88157	70
88162	75
88163	57
88164	84
88164	62
88164	92
88166	28
88168	24
88169	54
88170	94
88172	38
88176	8
88177	13
88177	27
88177	11
88178	17
88180	95
88183	49
88185	83
88185	92
88186	76
88186	26
88189	8
88191	60
88191	37
88196	55
88196	95
88198	41
88199	46
88199	42
88203	86
88204	72
88204	96
88205	2
88205	99
88205	4
88208	7
88209	8
88209	8
88211	68
88212	60
88212	48
88212	60
88212	23
88214	24
88216	11
88217	95
88217	36
88217	51
88219	41
88220	7
88220	44
88220	72
88221	76
88221	43
88222	30
88224	89
88225	46
88225	44
88226	99
88226	28
88227	66
88231	70
88235	28
88235	5
88235	98
88236	9
88237	8
88237	91
88238	3
88239	18
88241	78
88242	24
88242	56
88243	78
88244	36
88245	90
88247	9
88248	27
88249	1
88251	72
88252	97
88254	25
88255	98
88256	37
88257	36
88257	4
88258	60
88258	14
88258	8
88259	92
88260	57
88261	13
88264	43
88265	93
88266	20
88267	19
88268	53
88272	74
88272	77
88272	1
88272	70
88275	66
88276	61
88278	41
88280	35
88281	78
88283	87
88284	33
88286	96
88286	29
88287	75
88287	5
88288	78
88289	43
88289	63
88292	8
88294	15
88294	8
88295	45
88295	25
88295	39
88296	58
88298	29
88300	82
88300	17
88300	78
88301	8
88302	67
88303	56
88304	89
88307	54
88310	77
88317	20
88318	38
88319	41
88320	78
88323	89
88323	68
88325	70
88326	91
88329	23
88331	67
88331	84
88332	79
88333	53
88335	71
88337	34
88338	98
88338	12
88340	49
88342	57
88342	8
88343	54
88343	3
88343	87
88346	21
88347	86
88347	89
88347	83
88349	53
88350	5
88351	71
88355	100
88355	6
88355	23
88355	69
88356	66
88356	50
88357	84
88358	44
88358	39
88358	44
88359	81
88359	71
88360	77
88361	36
88361	32
88362	19
88362	74
88363	44
88363	96
88367	65
88367	34
88369	31
88369	14
88369	7
88371	22
88371	43
88372	97
88372	39
88374	74
88374	60
88375	98
88375	87
88375	13
88375	39
88376	1
88377	31
88378	60
88380	25
88382	95
88382	95
88383	44
88384	45
88386	37
88387	15
88391	75
88391	49
88392	57
88393	57
88395	99
88395	55
88396	41
88397	95
88397	54
88398	19
88399	39
88400	42
88402	38
88403	27
88403	39
88403	37
88404	9
88404	55
88405	45
88405	66
88407	61
88410	93
88410	4
88412	55
88413	78
88415	90
88415	55
88417	29
88418	98
88418	23
88420	29
88421	97
88422	6
88423	9
88424	14
88425	15
88425	20
88426	89
88428	18
88428	29
88429	96
88431	20
88431	36
88432	89
88435	54
88435	90
88436	26
88437	71
88441	77
88442	68
88443	83
88445	20
88446	10
88447	90
88448	52
88448	87
88448	73
88449	8
88449	14
88449	87
88449	18
88450	83
88452	51
88452	89
88452	65
88452	31
88456	8
88456	53
88457	21
88459	96
88460	21
88460	43
88460	87
88461	11
88461	1
88461	60
88462	28
88463	98
88463	5
88463	66
88464	52
88464	49
88466	62
88466	13
88467	39
88469	73
88471	45
88472	31
88473	31
88473	1
88473	79
88474	90
88482	36
88483	19
88485	43
88487	37
88489	23
88491	4
88493	52
88493	87
88494	44
88494	66
88496	7
88498	2
88498	65
88500	50
88500	20
88500	81
88502	61
88502	10
88502	74
88506	13
88508	83
88509	97
88510	63
88512	71
88514	99
88516	4
88516	46
88516	98
88518	79
88519	52
88521	77
88521	43
88522	56
88523	54
88525	69
88525	88
88526	31
88526	52
88529	91
88532	67
88533	22
88534	92
88534	51
88536	74
88537	65
88538	17
88538	66
88540	35
88540	49
88541	15
88542	26
88542	27
88542	15
88543	90
88544	3
88545	65
88545	68
88547	85
88550	27
88550	48
88551	31
88552	97
88552	54
88554	63
88555	19
88556	45
88558	43
88558	94
88559	72
88559	24
88560	18
88561	34
88561	28
88563	42
88564	51
88565	59
88566	43
88568	5
88570	16
88573	59
88575	12
88577	6
88581	34
88584	48
88585	98
88587	14
88587	26
88588	50
88589	74
88590	23
88591	66
88591	35
88592	44
88592	92
88592	73
88593	83
88593	15
88594	26
88596	16
88597	6
88598	8
88602	64
88603	5
88603	36
88604	76
88607	75
88608	59
88608	9
88608	10
88609	66
88611	98
88611	55
88611	10
88613	98
88614	90
88614	32
88614	72
88616	1
88616	32
88620	65
88620	47
88620	35
88621	53
88621	2
88624	86
88628	88
88628	99
88628	64
88630	50
88634	95
88634	48
88636	98
88640	23
88640	49
88641	86
88641	95
88643	59
88643	70
88644	68
88648	54
88648	68
88650	99
88652	15
88653	31
88655	15
88658	52
88658	97
88658	26
88660	93
88661	74
88661	38
88662	83
88662	30
88663	63
88664	35
88664	15
88666	7
88667	40
88667	87
88667	23
88668	2
88671	6
88672	16
88673	18
88674	14
88674	84
88675	85
88676	93
88677	60
88678	34
88679	28
88680	48
88680	44
88680	67
88681	90
88682	64
88683	64
88684	35
88687	97
88688	7
88688	55
88688	35
88689	53
88689	13
88689	32
88690	15
88690	15
88693	47
88693	2
88694	60
88694	6
88697	72
88698	35
88699	17
88699	48
88701	23
88701	14
88702	40
88703	66
88704	58
88704	52
88705	43
88705	73
88705	99
88706	38
88707	12
88707	11
88708	62
88709	79
88710	45
88710	29
88710	73
88711	89
88712	64
88713	58
88713	25
88714	95
88714	7
88715	12
88716	80
88717	99
88720	34
88721	25
88721	50
88722	63
88724	51
88724	10
88725	77
88728	81
88730	55
88731	50
88731	17
88733	69
88735	2
88735	54
88735	74
88736	68
88737	52
88737	65
88737	58
88738	64
88740	10
88742	51
88742	99
88743	54
88745	52
88745	58
88747	38
88747	99
88747	49
88749	79
88750	39
88751	24
88753	1
88753	59
88753	98
88755	38
88756	43
88756	47
88758	30
88758	43
88761	38
88762	98
88762	24
88762	42
88763	77
88764	34
88765	81
88767	79
88767	66
88767	65
88768	71
88769	36
88769	24
88770	49
88770	20
88770	58
88772	82
88773	2
88775	3
88775	38
88775	37
88778	54
88778	89
88779	67
88779	22
88779	7
88780	56
88780	98
88781	40
88783	54
88784	7
88785	69
88785	86
88786	63
88786	56
88787	39
88787	91
88787	76
88788	97
88788	100
88789	79
88791	60
88791	56
88791	23
88793	26
88794	27
88795	65
88796	38
88797	71
88797	58
88800	35
88801	85
88801	53
88803	2
88804	25
88804	54
88805	44
88805	48
88806	65
88806	14
88808	26
88809	95
88809	57
88809	21
88810	74
88817	85
88817	28
88817	92
88818	23
88819	64
88821	26
88822	19
88824	22
88825	9
88826	25
88826	29
88827	3
88827	48
88829	43
88829	45
88830	35
88831	62
88831	23
88832	76
88836	67
88836	19
88836	55
88837	83
88838	11
88838	67
88840	26
88841	10
88845	76
88846	58
88847	9
88847	65
88848	7
88851	35
88853	62
88855	49
88856	31
88856	72
88858	30
88858	23
88862	60
88865	33
88866	8
88867	36
88868	31
88868	75
88869	61
88870	78
88871	54
88872	75
88874	21
88877	22
88877	46
88877	10
88877	69
88879	74
88880	95
88881	97
88882	93
88883	28
88884	72
88885	33
88886	83
88886	4
88886	21
88890	99
88891	88
88891	90
88892	42
88892	53
88893	60
88894	57
88894	64
88895	71
88895	53
88897	64
88897	21
88897	30
88898	49
88898	97
88900	13
88900	100
88901	62
88901	11
88902	57
88904	46
88904	33
88905	10
88905	47
88906	87
88909	33
88911	92
88912	44
88914	24
88915	33
88916	7
88917	24
88918	100
88919	28
88919	88
88921	5
88921	3
88921	81
88922	33
88923	8
88923	44
88923	76
88924	16
88926	63
88926	99
88928	83
88929	23
88930	12
88930	59
88931	1
88931	12
88931	25
88932	84
88933	28
88933	85
88934	25
88934	1
88934	50
88934	57
88935	62
88935	68
88936	11
88937	72
88938	35
88939	24
88941	28
88942	18
88942	24
88942	38
88946	84
88947	91
88947	5
88948	26
88949	47
88951	9
88952	10
88955	89
88956	39
88956	15
88957	18
88958	1
88960	16
88961	56
88962	64
88963	69
88963	36
88964	71
88965	77
88967	46
88968	19
88969	15
88969	6
88969	16
88969	68
88969	55
88973	4
88973	46
88973	69
88974	67
88974	85
88975	48
88977	65
88978	45
88979	16
88981	72
88983	46
88983	92
88983	11
88985	4
88986	33
88986	92
88987	45
88987	83
88989	51
88992	86
88992	13
88993	8
88993	34
88995	17
88997	75
88997	29
88997	51
88998	12
89002	27
89003	88
89003	98
89004	61
89004	2
89004	53
89006	70
89006	24
89009	99
89009	2
89011	82
89011	44
89011	84
89012	74
89012	3
89018	84
89018	23
89018	91
89019	78
89019	80
89019	71
89020	31
89022	23
89023	2
89023	57
89024	71
89024	26
89025	63
89025	27
89026	33
89026	6
89029	19
89029	15
89030	13
89030	29
89031	86
89032	65
89033	63
89033	29
89035	87
89036	58
89036	49
89039	72
89040	51
89040	50
89041	20
89043	97
89044	27
89046	92
89046	69
89049	29
89053	60
89053	50
89054	13
89055	28
89056	96
89057	1
89057	4
89058	55
89060	70
89061	12
89061	17
89061	56
89061	19
89061	50
89062	95
89063	28
89064	13
89064	26
89065	92
89066	29
89067	20
89067	39
89068	28
89072	55
89072	91
89076	47
89078	52
89079	76
89079	76
89080	62
89080	50
89081	27
89082	59
89083	70
89085	91
89086	38
89088	4
89088	87
89089	10
89092	2
89092	53
89092	43
89092	46
89093	13
89093	67
89094	77
89095	29
89097	11
89097	19
89097	56
89097	83
89099	25
89101	19
89101	12
89102	79
89108	83
89108	85
89108	87
89109	89
89111	86
89112	22
89114	17
89114	91
89115	48
89117	71
89118	50
89118	18
89118	2
89118	38
89118	11
89119	81
89123	83
89123	90
89126	52
89126	81
89127	6
89128	63
89129	48
89129	40
89130	99
89131	82
89132	45
89136	75
89137	81
89141	67
89141	36
89142	28
89142	24
89144	20
89144	16
89145	8
89146	58
89146	22
89147	81
89147	8
89149	45
89150	2
89150	99
89151	73
89151	4
89157	73
89157	28
89158	90
89164	15
89165	16
89166	5
89167	19
89169	57
89170	11
89171	59
89171	83
89172	17
89173	14
89174	96
89174	94
89175	1
89176	59
89181	63
89182	13
89186	17
89188	41
89189	58
89189	30
89189	13
89190	86
89192	47
89193	54
89193	70
89193	85
89194	5
89194	43
89195	75
89196	13
89196	36
89197	54
89197	28
89198	57
89199	22
89200	87
89201	61
89203	95
89204	88
89207	75
89207	10
89208	43
89209	21
89211	61
89211	68
89213	38
89213	53
89217	67
89218	24
89219	36
89219	40
89220	27
89221	61
89223	3
89224	37
89226	80
89227	23
89228	92
89229	67
89229	71
89230	93
89230	82
89232	57
89233	72
89233	87
89234	24
89234	27
89237	41
89238	91
89240	60
89240	22
89241	53
89244	32
89244	95
89244	92
89245	40
89245	86
89245	71
89245	97
89246	8
89247	16
89250	49
89251	87
89251	15
89252	55
89254	80
89254	28
89254	61
89258	79
89260	84
89260	72
89260	67
89261	5
89261	44
89262	94
89262	57
89262	70
89263	17
89263	90
89265	2
89266	34
89268	49
89268	63
89269	26
89269	88
89270	56
89270	37
89272	1
89273	65
89274	23
89275	88
89275	76
89277	42
89280	90
89281	61
89281	91
89282	87
89284	78
89284	29
89286	57
89286	79
89287	45
89287	68
89288	28
89288	98
89288	8
89289	77
89289	58
89290	17
89291	30
89293	49
89296	46
89296	10
89296	4
89297	5
89298	95
89298	83
89300	94
89300	80
89300	37
89300	52
89301	85
89302	48
89303	37
89307	42
89308	48
89309	89
89309	59
89309	69
89310	30
89311	82
89312	35
89315	2
89316	89
89317	42
89317	38
89318	88
89319	72
89321	73
89321	38
89321	90
89324	20
89325	2
89325	41
89325	28
89325	88
89326	46
89328	64
89331	7
89331	29
89332	12
89333	86
89333	82
89334	70
89335	3
89335	92
89336	27
89337	8
89338	7
89338	59
89338	81
89339	34
89341	78
89341	78
89342	6
89344	46
89344	97
89345	94
89345	50
89348	60
89350	6
89351	83
89351	20
89352	84
89354	91
89354	84
89355	88
89359	66
89359	64
89364	97
89364	98
89365	44
89366	70
89367	44
89369	37
89370	81
89371	99
89373	35
89374	85
89374	83
89375	34
89376	11
89377	1
89377	92
89378	76
89378	10
89379	29
89380	88
89381	21
89381	13
89382	37
89384	77
89386	44
89388	56
89389	1
89390	25
89390	43
89393	24
89394	40
89394	60
89395	39
89396	53
89397	22
89397	2
89399	35
89400	92
89401	91
89403	12
89405	83
89407	13
89407	63
89408	80
89408	12
89409	24
89409	14
89410	46
89413	78
89414	21
89417	58
89417	61
89418	15
89419	95
89420	80
89420	82
89420	42
89421	34
89422	44
89422	67
89422	9
89425	31
89426	84
89427	76
89429	99
89429	26
89430	56
89430	71
89431	88
89431	61
89431	41
89431	92
89433	63
89434	60
89434	64
89437	50
89438	41
89441	98
89442	30
89443	48
89443	74
89444	21
89445	9
89445	53
89445	17
89445	74
89445	57
89446	87
89447	51
89450	1
89450	81
89451	82
89451	98
89453	35
89454	64
89455	14
89457	40
89457	3
89458	42
89459	14
89459	14
89460	30
89461	55
89463	12
89463	16
89464	19
89465	73
89466	7
89466	29
89469	89
89470	32
89470	83
89470	2
89472	24
89472	41
89472	46
89474	21
89475	90
89475	82
89477	58
89477	26
89477	94
89477	23
89478	22
89481	13
89486	47
89487	14
89488	97
89489	29
89491	51
89492	30
89493	2
89494	45
89495	14
89499	87
89500	57
89500	6
89501	48
89501	29
89502	41
89502	23
89503	57
89503	12
89504	13
89505	67
89506	14
89507	66
89508	35
89509	41
89510	6
89511	28
89511	42
89511	50
89512	100
89513	72
89513	11
89514	22
89514	73
89515	87
89515	58
89516	50
89518	41
89522	1
89523	80
89523	39
89523	77
89524	88
89526	100
89526	3
89527	59
89527	41
89530	30
89530	94
89530	26
89530	23
89530	57
89530	22
89530	28
89533	62
89533	26
89533	79
89535	2
89535	25
89535	42
89540	13
89541	13
89542	60
89542	79
89542	100
89543	24
89544	75
89544	60
89544	41
89544	90
89545	23
89545	78
89545	13
89546	17
89547	57
89548	7
89549	76
89552	30
89556	85
89556	91
89556	4
89556	70
89557	47
89557	25
89558	49
89559	44
89559	89
89561	86
89562	22
89563	8
89565	3
89566	82
89566	69
89567	97
89567	48
89568	23
89568	61
89569	56
89571	6
89572	39
89577	4
89577	10
89577	30
89577	15
89577	84
89578	83
89578	66
89580	95
89582	22
89582	96
89584	32
89585	75
89585	52
89587	61
89589	69
89590	29
89591	55
89591	84
89591	51
89594	36
89595	17
89595	73
89598	40
89598	63
89600	83
89601	55
89601	30
89602	21
89604	66
89605	1
89606	3
89607	49
89608	49
89608	25
89610	43
89611	59
89612	3
89612	52
89614	50
89615	12
89615	44
89615	69
89616	3
89617	6
89618	40
89618	12
89619	5
89621	7
89621	18
89623	8
89623	46
89624	98
89625	56
89626	71
89627	46
89629	49
89629	64
89629	73
89629	58
89630	82
89631	32
89632	13
89633	75
89633	27
89634	15
89635	92
89635	68
89636	75
89636	63
89636	20
89636	34
89637	62
89637	71
89638	56
89639	70
89641	7
89643	36
89643	93
89644	46
89644	91
89644	27
89644	33
89645	17
89645	77
89645	49
89646	66
89646	15
89647	14
89648	21
89650	29
89650	13
89651	77
89651	68
89651	9
89651	22
89658	18
89658	7
89659	83
89660	49
89661	73
89661	22
89662	22
89662	76
89663	83
89664	76
89664	75
89664	17
89666	74
89666	12
89666	19
89667	75
89668	88
89675	72
89677	28
89678	29
89680	59
89680	82
89681	92
89682	23
89684	52
89686	18
89686	83
89687	58
89688	97
89690	22
89691	30
89691	70
89694	43
89694	33
89695	29
89696	80
89697	11
89699	47
89700	28
89701	19
89701	28
89702	85
89703	40
89704	83
89704	92
89704	5
89708	13
89708	90
89711	1
89711	54
89715	39
89717	37
89717	18
89717	2
89718	41
89718	66
89719	12
89720	40
89721	11
89721	71
89721	11
89721	81
89721	67
89721	76
89722	10
89722	71
89724	95
89724	46
89726	90
89726	7
89726	98
89727	30
89727	74
89728	95
89728	32
89728	46
89730	60
89732	19
89732	20
89735	68
89736	47
89736	58
89737	17
89739	27
89741	92
89741	6
89742	99
89742	81
89743	30
89744	97
89745	95
89747	42
89747	65
89749	56
89750	55
89751	10
89752	50
89753	98
89753	63
89753	86
89755	97
89756	77
89756	79
89756	73
89758	62
89758	44
89759	28
89759	6
89761	65
89762	49
89762	37
89764	61
89765	99
89766	6
89767	58
89767	55
89767	42
89767	21
89769	32
89770	30
89770	26
89770	92
89771	38
89771	22
89773	56
89774	56
89774	12
89779	18
89779	15
89780	88
89781	69
89782	23
89782	70
89782	66
89782	51
89783	83
89784	30
89785	59
89786	66
89787	25
89787	10
89787	88
89789	9
89790	59
89792	74
89792	75
89793	55
89794	22
89794	72
89795	9
89796	23
89797	18
89798	86
89799	80
89799	44
89800	21
89800	32
89801	21
89804	44
89809	51
89811	97
89813	10
89814	28
89814	93
89815	37
89816	65
89816	46
89816	36
89818	70
89819	64
89819	37
89820	62
89823	46
89823	94
89823	62
89825	66
89825	50
89827	5
89829	57
89829	26
89830	21
89832	42
89832	54
89833	69
89833	1
89835	39
89837	40
89839	55
89839	75
89839	11
89839	75
89840	74
89841	29
89841	16
89843	18
89844	26
89845	42
89845	27
89845	50
89846	64
89847	87
89850	31
89853	39
89855	55
89855	43
89856	17
89856	17
89857	86
89857	17
89857	35
89858	38
89858	70
89860	34
89860	10
89860	38
89861	78
89862	73
89862	75
89862	79
89863	81
89865	28
89865	88
89865	50
89867	26
89868	88
89869	98
89870	98
89873	54
89873	8
89874	77
89875	17
89875	95
89875	17
89877	76
89877	13
89878	26
89878	19
89880	88
89880	51
89881	60
89882	23
89883	86
89884	16
89885	36
89886	21
89887	10
89887	12
89889	68
89890	76
89891	95
89892	45
89892	24
89892	44
89895	2
89895	28
89896	15
89897	72
89899	60
89899	96
89900	8
89901	47
89901	69
89903	50
89903	14
89903	92
89904	46
89904	30
89905	87
89909	72
89911	64
89912	15
89913	77
89914	20
89917	58
89918	31
89918	7
89918	90
89919	65
89919	78
89919	42
89921	37
89921	47
89922	85
89924	87
89925	98
89926	44
89928	99
89929	65
89930	22
89932	93
89934	11
89937	30
89939	58
89939	96
89939	52
89940	23
89940	96
89940	21
89941	25
89941	74
89941	66
89941	30
89942	17
89942	99
89945	44
89945	72
89946	84
89947	95
89950	78
89950	90
89951	61
89953	99
89954	83
89954	55
89955	60
89955	50
89955	82
89957	83
89957	82
89959	59
89960	10
89960	32
89960	63
89961	49
89961	66
89962	88
89962	83
89962	11
89962	1
89963	54
89964	89
89965	80
89965	36
89966	94
89968	55
89968	98
89968	1
89968	1
89969	75
89969	62
89972	75
89972	68
89972	90
89973	4
89973	36
89974	9
89974	7
89975	4
89978	39
89978	98
89979	61
89982	89
89985	23
89985	86
89987	53
89989	50
89991	78
89992	58
89992	13
89996	85
89998	41
89999	72
90000	74
90001	79
90001	83
90003	60
90004	19
90005	56
90005	83
90006	56
90008	80
90008	29
90010	24
90011	57
90012	36
90013	45
90015	18
90015	8
90018	71
90020	96
90020	54
90021	69
90021	83
90021	7
90022	28
90024	78
90024	98
90025	9
90026	5
90026	68
90028	47
90029	47
90030	78
90030	33
90032	46
90033	49
90033	8
90033	80
90033	94
90033	69
90034	5
90034	83
90035	2
90035	80
90036	11
90036	29
90037	25
90037	63
90038	46
90038	9
90038	75
90041	33
90041	23
90042	1
90043	45
90044	58
90044	46
90046	37
90046	28
90047	99
90049	67
90049	35
90049	95
90049	42
90053	59
90053	90
90054	21
90054	55
90054	71
90056	88
90056	16
90057	37
90057	16
90057	91
90059	39
90059	30
90060	68
90062	94
90062	92
90063	33
90065	31
90065	34
90066	69
90066	96
90066	57
90067	69
90067	81
90068	88
90069	73
90069	80
90069	53
90071	57
90071	41
90073	9
90073	1
90073	23
90074	87
90075	13
90078	77
90078	24
90079	90
90081	94
90081	23
90082	38
90086	83
90090	81
90092	60
90092	53
90093	75
90093	79
90093	22
90093	5
90096	22
90096	77
90097	54
90098	41
90100	85
90100	66
90101	58
90101	33
90103	14
90105	73
90105	99
90107	39
90108	30
90109	50
90109	89
90109	94
90109	42
90110	21
90111	40
90115	25
90120	19
90121	5
90121	82
90121	61
90122	83
90127	11
90127	94
90128	37
90128	36
90129	68
90130	21
90131	34
90131	64
90132	78
90134	59
90135	77
90136	73
90136	44
90136	81
90137	34
90139	33
90142	61
90143	18
90143	46
90144	39
90144	90
90144	93
90146	92
90148	65
90150	97
90151	19
90151	92
90154	84
90155	10
90155	22
90156	83
90157	23
90158	10
90160	39
90160	25
90160	40
90160	77
90162	20
90163	58
90163	63
90166	22
90167	8
90167	86
90167	100
90167	87
90169	60
90169	29
90171	84
90171	16
90172	91
90176	39
90180	77
90181	2
90182	85
90186	3
90186	17
90187	76
90188	13
90190	51
90190	29
90191	41
90192	71
90194	76
90195	17
90195	84
90197	44
90198	58
90198	83
90198	29
90198	63
90198	93
90199	10
90200	78
90201	48
90202	60
90202	12
90202	78
90202	12
90203	83
90203	18
90204	53
90205	40
90207	92
90211	76
90213	75
90214	89
90214	22
90217	2
90217	19
90219	13
90220	56
90221	87
90222	6
90224	3
90226	36
90226	81
90228	26
90229	95
90231	14
90232	100
90233	89
90234	26
90235	46
90237	57
90237	99
90239	98
90239	86
90241	70
90242	37
90242	39
90243	59
90243	66
90244	15
90245	93
90245	93
90245	65
90246	25
90247	8
90248	54
90248	53
90248	78
90248	62
90249	81
90249	14
90250	14
90251	89
90251	75
90252	39
90252	31
90253	80
90253	35
90253	39
90254	15
90254	7
90255	41
90256	72
90256	57
90257	64
90257	93
90257	5
90258	94
90261	53
90264	96
90265	86
90266	34
90267	89
90267	71
90269	10
90269	99
90271	75
90275	76
90276	56
90276	58
90277	58
90279	55
90280	79
90281	51
90282	81
90282	61
90286	50
90286	63
90287	87
90289	72
90289	19
90290	75
90291	57
90292	91
90293	73
90294	62
90295	99
90296	98
90298	2
90301	56
90303	92
90303	72
90303	77
90305	73
90308	91
90308	84
90315	79
90315	24
90317	76
90317	76
90319	83
90319	5
90320	7
90320	93
90320	14
90322	75
90322	44
90324	58
90324	59
90325	90
90330	16
90333	76
90333	13
90333	49
90334	35
90336	28
90337	96
90338	11
90338	77
90339	7
90339	69
90339	73
90339	37
90341	72
90341	66
90341	81
90343	93
90346	95
90347	15
90349	31
90349	44
90350	68
90351	98
90351	13
90351	35
90353	77
90356	4
90356	46
90360	34
90361	99
90361	4
90362	57
90366	41
90366	52
90367	51
90367	27
90368	3
90369	91
90370	95
90371	4
90374	70
90374	71
90375	23
90376	99
90377	26
90377	74
90377	40
90379	41
90380	11
90380	93
90380	57
